"ID","session","channel","chLength","sci_value","quality","ROI","distance"
228,"3","S8_D7",20.4078716373674,0.892706618471377,"ok","r_ifg",27.6434959051026
228,"3","S8_D7",20.4078716373674,0.892706618471377,"ok","r_tpj",90.1702313890001
228,"4","S2_D2",31.5507849196184,0.57921675420604,"ok","l_ifg",22.4426620192775
228,"4","S5_D5",19.7460533347465,0.984969381734464,"ok","l_tpj",16.4173336153272
228,"4","S8_D8",30.4460873117237,0.982520246816011,"ok","r_ifg",20.4084062227023
228,"4","S11_D9",22.1169115983271,0.948717065062028,"ok","r_tpj",15.0894092157737
228,"5","S2_D2",37.9167270504407,0.911151424563931,"ok","l_ifg",23.9240994099972
228,"5","S5_D5",23.1862436467801,0.979840723033991,"ok","l_tpj",17.4252932399072
228,"5","S8_D7",19.8763065135039,0.985598454747627,"ok","r_ifg",28.2912231335431
228,"5","S11_D9",22.222047285618,0.974044367433424,"ok","r_tpj",15.1004113229875
228,"6","S2_D3",21.1656240631882,0.959702372791134,"ok","l_ifg",32.329840357538
228,"6","S5_D5",22.9497921508284,0.980026374426685,"ok","l_tpj",15.468510376418
228,"6","S8_D6",19.3290707682041,0.958665828639425,"ok","r_ifg",31.5490391400337
228,"6","S10_D9",24.9334483600158,0.955249723876045,"ok","r_tpj",17.0048821522989
229,"1","S2_D2",33.0072801581823,0.675435957381936,"ok","l_ifg",27.6794229701506
229,"1","S5_D4",22.2766337638757,0.972444447463302,"ok","l_tpj",12.2827010546411
229,"1","S8_D6",19.8129039921344,0.916215376313046,"ok","r_ifg",30.7422900416479
229,"1","S8_D6",19.8129039921344,0.916215376313046,"ok","r_tpj",93.3139367749325
229,"2","S1_D2",23.7377055566016,0.978078451829183,"ok","l_ifg",22.5967134897007
229,"2","S5_D4",20.8240730895771,0.993113343902945,"ok","l_tpj",12.478852177226
229,"2","S8_D6",19.4625720779867,0.994329051068645,"ok","r_ifg",29.4524154544172
229,"2","S8_D6",19.4625720779867,0.994329051068645,"ok","r_tpj",91.052447542045
229,"3","S1_D2",25.8664445388409,0.960705756065198,"ok","l_ifg",23.4181256957356
229,"3","S5_D5",20.0934004899321,0.977741192474951,"ok","l_tpj",13.9350563947866
229,"3","S9_D8",28.4179323735636,0.965247394831386,"ok","r_ifg",25.6307482183958
229,"3","S10_D9",22.9294696892153,0.97850670223671,"ok","r_tpj",19.5287078793784
229,"4","S2_D3",22.1587386631918,0.887336004916124,"ok","l_ifg",33.537046991452
229,"4","S5_D5",25.1321522213661,0.95008088638155,"ok","l_tpj",14.6623832075267
229,"4","S8_D8",33.064876798104,0.996607131020613,"ok","r_ifg",19.9016293299247
229,"4","S10_D10",23.5144033609982,0.980372211027249,"ok","r_tpj",21.0313558018907
229,"5","S2_D2",33.708658523522,0.954786222434645,"ok","l_ifg",28.6486892218178
229,"5","S4_D5",21.3453595929039,0.977042993517166,"ok","l_tpj",17.8644008527257
229,"5","S9_D8",29.0956709249034,0.969958196747489,"ok","r_ifg",19.9592192038151
229,"5","S10_D9",23.563532058345,0.968508238221033,"ok","r_tpj",17.4910113653243
229,"6","S2_D3",20.3855693532634,0.983711905273421,"ok","l_ifg",39.1809274381983
229,"6","S5_D4",17.9320255266479,0.979001179579414,"ok","l_tpj",15.4093719304169
229,"6","S8_D6",19.1603333705367,0.986882931080253,"ok","r_ifg",27.7409631936233
229,"6","S11_D10",19.2413805081609,0.947683106390232,"ok","r_tpj",24.6789615076184
230,"1","S1_D2",24.1522356494398,0.996726949474609,"ok","l_ifg",25.7872107610273
230,"1","S4_D4",23.0115586293388,0.985694921828145,"ok","l_tpj",13.8252629585371
230,"1","S8_D8",31.3371536775605,0.992035699883388,"ok","r_ifg",24.119627453048
230,"1","S10_D10",20.7530715934566,0.986830971661427,"ok","r_tpj",19.213780819951
230,"2","S1_D2",27.0690602422058,0.98933893406919,"ok","l_ifg",22.2158306413002
230,"2","S5_D4",19.0648618073036,0.964368094975461,"ok","l_tpj",17.6710638656817
230,"2","S8_D8",35.1077714535434,0.9811129239257,"ok","r_ifg",24.6418291437031
230,"2","S10_D10",21.2485196224631,0.96426618057142,"ok","r_tpj",19.00568293104
230,"3","S1_D2",26.4537311229435,0.953022922086353,"ok","l_ifg",18.3731393901729
230,"3","S5_D5",21.6645688692417,0.82290616222297,"ok","l_tpj",14.27436723786
230,"3","S8_D7",21.7927121178832,0.892511659710787,"ok","r_ifg",25.9725186947581
230,"3","S8_D7",21.7927121178832,0.892511659710787,"ok","r_tpj",84.0002415591889
230,"4","S2_D2",31.3223671367507,0.988060589819042,"ok","l_ifg",22.8441002693834
230,"4","S5_D4",19.0866912640939,0.975117120676721,"ok","l_tpj",16.5634356333814
230,"4","S8_D8",31.6826458024797,0.977543651917787,"ok","r_ifg",21.3556307299897
230,"4","S11_D9",22.0041322519384,0.983651880204301,"ok","r_tpj",15.4988193715982
230,"5","S8_D7",19.7074242593574,0.99772777017019,"ok","l_ifg",NA
230,"5","S8_D7",19.7074242593574,0.99772777017019,"ok","l_tpj",NA
230,"5","S8_D7",19.7074242593574,0.99772777017019,"ok","r_ifg",NA
230,"5","S8_D7",19.7074242593574,0.99772777017019,"ok","r_tpj",NA
230,"6","S2_D2",31.5939630053709,0.981501266449601,"ok","l_ifg",22.9023730950496
230,"6","S5_D4",21.0790402066791,0.980269908830671,"ok","l_tpj",14.6015323741636
230,"6","S8_D7",21.6183237765089,0.992760728610047,"ok","r_ifg",26.2359546909215
230,"6","S10_D10",22.3949751261479,0.966001688886217,"ok","r_tpj",18.9881507124443
231,"1","S2_D1",19.9953191266326,0.804822945942331,"ok","l_ifg",42.4513583623058
231,"1","S6_D4",22.8176604130938,0.752217495613177,"ok","l_tpj",32.2180910680213
231,"1","S8_D7",21.2157509795533,0.991299467470069,"ok","r_ifg",23.9331145691234
231,"1","S8_D7",21.2157509795533,0.991299467470069,"ok","r_tpj",84.9162604782183
231,"2","S2_D3",20.5449581987349,0.953964753217928,"ok","l_ifg",33.3926638120663
231,"2","S5_D5",20.8022588240188,0.902027583469424,"ok","l_tpj",17.0277028737963
231,"2","S7_D6",20.1342924117085,0.962567414934652,"ok","r_ifg",39.1884125110949
231,"2","S7_D6",20.1342924117085,0.962567414934652,"ok","r_tpj",109.315510703917
231,"3","S2_D3",20.913161470269,0.956294965587293,"ok","l_ifg",31.2136153654946
231,"3","S5_D4",20.2222308427621,0.712076374832767,"ok","l_tpj",14.1289980861826
231,"3","S8_D8",36.3863528284791,0.934976864257003,"ok","r_ifg",23.3391037069283
231,"3","S9_D8",31.2909104767391,0.991313890626455,"ok","r_tpj",73.9069983966418
231,"4","S3_D1",19.3827844328685,0.839886054238477,"ok","l_ifg",38.0049591854083
231,"4","S5_D4",19.441794780513,0.831583502054281,"ok","l_tpj",11.1317357402025
231,"4","S8_D8",32.8940735763591,0.969878477579462,"ok","r_ifg",22.7341550013703
231,"4","S10_D10",25.2540557564385,0.758436754646568,"ok","r_tpj",23.4847951548469
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
NA,NA,NA,NA,NA,NA,NA,NA
231,"6","S2_D3",20.2806838640104,0.938476990235957,"ok","l_ifg",25.7949775225167
231,"6","S2_D3",20.2806838640104,0.938476990235957,"ok","l_tpj",84.8819479403339
231,"6","S7_D7",19.099380553057,0.867002639706783,"ok","r_ifg",36.6679802062131
231,"6","S11_D10",20.2840612039844,0.996828770781587,"ok","r_tpj",15.7188852900287
232,"1","S2_D3",23.1736397847354,0.964278561668885,"ok","l_ifg",42.6283193669417
232,"1","S5_D5",22.3287542975058,0.955018979938854,"ok","l_tpj",17.052669780274
232,"1","S7_D6",20.7724880946801,0.852008201676604,"ok","r_ifg",45.2612788120628
232,"1","S7_D6",20.7724880946801,0.852008201676604,"ok","r_tpj",102.516656463159
232,"2","S2_D2",29.612849712045,0.913950430388841,"ok","l_ifg",28.2705212196302
232,"2","S4_D4",22.5868126327074,0.964362418478309,"ok","l_tpj",18.9883203502301
232,"2","S3_D1",17.3784562643015,0.980948078099922,"ok","r_ifg",109.151487242969
232,"2","S6_D4",20.9047390626243,0.989852762764736,"ok","r_tpj",125.597288028454
232,"3","S2_D2",29.1747354537204,0.957873525495922,"ok","l_ifg",26.9016115532916
232,"3","S4_D4",21.059357844272,0.9259629808729,"ok","l_tpj",19.2924381000131
232,"3","S8_D7",19.6473024071056,0.666973140775941,"ok","r_ifg",33.3611598669782
232,"3","S10_D9",24.0566453172743,0.971628376011623,"ok","r_tpj",20.0317571436663
232,"4","S2_D2",32.1326432771978,0.864899381220117,"ok","l_ifg",22.311127518374
232,"4","S5_D4",19.51891679186,0.931166380938766,"ok","l_tpj",19.4842245445595
232,"4","S8_D8",32.2702958299008,0.953975175406412,"ok","r_ifg",23.3363745822606
232,"4","S10_D10",21.3129256082891,0.955703046321446,"ok","r_tpj",20.9600221075199
232,"5","S2_D2",29.5539064426669,0.99063099877778,"ok","l_ifg",22.2788936937977
232,"5","S5_D4",20.5160859634247,0.939955635114542,"ok","l_tpj",15.4988626117897
232,"5","S8_D8",33.0177899813244,0.717077129744337,"ok","r_ifg",21.0558809378906
232,"5","S11_D10",21.4226178786289,0.773608671708074,"ok","r_tpj",17.733286978281
232,"6","S2_D1",18.6146219600913,0.97468148209612,"ok","l_ifg",32.2087618549638
232,"6","S5_D4",21.4254428356579,0.939523717464549,"ok","l_tpj",16.8159002811817
232,"6","S8_D8",32.7987840712962,0.921472096642285,"ok","r_ifg",19.8532214298445
232,"6","S10_D10",22.5983370605188,0.859095082337119,"ok","r_tpj",20.1071758278015
233,"1","S2_D2",29.5315655462734,0.987979726252233,"ok","l_ifg",32.8215401283425
233,"1","S5_D4",21.4818388867348,0.987516577366743,"ok","l_tpj",17.2303495899219
233,"1","S8_D7",21.8971310940994,0.843748010630632,"ok","r_ifg",34.1574038304392
233,"1","S10_D10",23.5853657141901,0.974172809565046,"ok","r_tpj",18.2985277433628
233,"2","S2_D2",31.0303471910368,0.97497117408658,"ok","l_ifg",22.5347608341087
233,"2","S5_D4",19.8539582433451,0.966192489919952,"ok","l_tpj",17.4632464772272
233,"2","S8_D8",33.6426848897415,0.981621304976401,"ok","r_ifg",24.3478105569278
233,"2","S10_D10",23.2365960859019,0.97780895047323,"ok","r_tpj",16.9540691316456
233,"3","S1_D2",28.2736169736592,0.986010914238116,"ok","l_ifg",24.3093898887969
233,"3","S5_D4",21.6575351593106,0.979091757492527,"ok","l_tpj",17.0247372404338
233,"3","S8_D8",35.9275568055317,0.981254111105466,"ok","r_ifg",22.6773058455169
233,"3","S11_D9",22.4641524866575,0.988232461635888,"ok","r_tpj",15.9158271426104
233,"4","S2_D2",32.1229229905981,0.979620866219389,"ok","l_ifg",26.5787175499936
233,"4","S5_D4",19.0423073221411,0.986925603954779,"ok","l_tpj",16.3048716126984
233,"4","S8_D8",33.1668360002849,0.975264400352878,"ok","r_ifg",22.1281781033101
233,"4","S11_D9",21.869611183717,0.983761565032252,"ok","r_tpj",12.9098557894954
233,"5","S1_D2",30.1568056960249,0.985586537208682,"ok","l_ifg",23.9842479137978
233,"5","S5_D5",22.9991758712986,0.971382858141275,"ok","l_tpj",15.9640052134354
233,"5","S8_D8",33.1020593253542,0.986336267174009,"ok","r_ifg",20.6218643937272
233,"5","S10_D10",24.5436805283935,0.778516635850052,"ok","r_tpj",18.3394174944903
233,"6","S2_D3",18.3598562583849,0.95776544585026,"ok","l_ifg",32.226335763894
233,"6","S4_D4",23.5739715973562,0.980568323375475,"ok","l_tpj",19.4002203077321
233,"6","S8_D7",20.563053179059,0.916188283241049,"ok","r_ifg",33.7308888014121
233,"6","S10_D9",26.4075340180096,0.954815385917314,"ok","r_tpj",15.9839167632337
234,"1","S2_D3",23.9276197288554,0.972243849115971,"ok","l_ifg",38.4831856305505
234,"1","S5_D5",21.7729962827123,0.930022296435846,"ok","l_tpj",17.8983579981894
234,"1","S8_D6",18.7644540899527,0.983762281237478,"ok","r_ifg",38.1148533591656
234,"1","S8_D6",18.7644540899527,0.983762281237478,"ok","r_tpj",99.6107578602395
234,"2","S1_D2",26.1973286092734,0.962357545195962,"ok","l_ifg",20.7659593435836
234,"2","S4_D5",22.9369071516184,0.968750756159984,"ok","l_tpj",17.2747257599409
234,"2","S9_D8",27.0621367341273,0.981820418720892,"ok","r_ifg",23.2160433547102
234,"2","S10_D10",22.0486183018612,0.894890747403428,"ok","r_tpj",18.9876329126914
234,"3","S1_D2",28.839021118652,0.980248956920503,"ok","l_ifg",19.574530823793
234,"3","S5_D4",21.9091066283215,0.820828032743418,"ok","l_tpj",14.4210188304465
234,"3","S9_D8",28.5185434593212,0.972736521380051,"ok","r_ifg",20.6827252539337
234,"3","S10_D10",22.2828516572376,0.742857950760269,"ok","r_tpj",17.0238161609671
234,"4","S2_D2",33.5928341962185,0.979743637041308,"ok","l_ifg",27.5307829802571
234,"4","S5_D5",21.6209152132375,0.968019188760621,"ok","l_tpj",18.1591062486775
234,"4","S8_D7",19.2474593070558,0.924627262055971,"ok","r_ifg",35.4656410101281
234,"4","S10_D9",24.5543033348985,0.857911072492856,"ok","r_tpj",15.9692926732923
234,"5","S2_D2",32.9711482824589,0.986784895018503,"ok","l_ifg",23.1208394303657
234,"5","S5_D5",22.4490713615165,0.993021182636607,"ok","l_tpj",16.4040437967331
234,"5","S9_D8",27.2146356670228,0.977160860158025,"ok","r_ifg",24.2516331208827
234,"5","S10_D9",24.4828959126396,0.81055938031054,"ok","r_tpj",14.0068672073567
234,"6","S2_D3",18.6180569962511,0.965795869448562,"ok","l_ifg",34.6161961449697
234,"6","S5_D4",20.5008773150744,0.83258324381449,"ok","l_tpj",19.6905916848727
234,"6","S8_D6",17.7229690876347,0.973147140892116,"ok","r_ifg",31.2738239942931
234,"6","S8_D7",20.0394637854189,0.958028666279422,"ok","r_tpj",85.0526651478534
235,"1","S2_D2",28.9179833302643,0.983211295174895,"ok","l_ifg",28.6384478048358
235,"1","S4_D4",22.0240778721947,0.987098243675301,"ok","l_tpj",19.0312035335284
235,"1","S9_D8",28.0226883131103,0.992677723576441,"ok","r_ifg",18.6010581770857
235,"1","S10_D9",25.041629871285,0.973432746671446,"ok","r_tpj",22.7968451831486
235,"2","S2_D3",20.0893130493942,0.958031731610133,"ok","l_ifg",28.9844423049962
235,"2","S5_D5",25.0431647228122,0.947572046442376,"ok","l_tpj",17.5813322715039
235,"2","S8_D6",17.9043258476383,0.889469590511776,"ok","r_ifg",31.134611945717
235,"2","S10_D9",24.0302174561026,0.962589868107957,"ok","r_tpj",24.2428094572866
235,"3","S2_D2",34.0895328776508,0.982117380521714,"ok","l_ifg",25.5224011287707
235,"3","S4_D5",21.4703388432197,0.965266719406031,"ok","l_tpj",18.6078089978525
235,"3","S8_D8",33.5067176969914,0.851564705315155,"ok","r_ifg",16.6898789952191
235,"3","S10_D10",24.5825802857177,0.957240142782916,"ok","r_tpj",20.3815089955866
235,"4","S1_D2",26.0264490904968,0.971691184261563,"ok","l_ifg",23.2141940901439
235,"4","S4_D5",22.6744867701268,0.982195840519229,"ok","l_tpj",15.7066665975559
235,"4","S8_D8",32.4614070987766,0.564212582788885,"ok","r_ifg",24.0642657442522
235,"4","S10_D9",25.9070030215957,0.928715506948873,"ok","r_tpj",16.1333497904636
235,"5","S1_D2",27.2993178509688,0.98120620690901,"ok","l_ifg",19.0216180940383
235,"5","S5_D5",21.2199061095694,0.96961799474999,"ok","l_tpj",15.839461155714
235,"5","S9_D8",27.7408656469354,0.979059198160201,"ok","r_ifg",21.7891608406902
235,"5","S11_D9",21.726336142375,0.985630967520287,"ok","r_tpj",18.9843601663947
235,"6","S2_D2",31.7870758825359,0.96740022139842,"ok","l_ifg",19.9001639222906
235,"6","S5_D5",22.5978952270944,0.808165638720921,"ok","l_tpj",17.1822445289088
235,"6","S8_D7",19.1998076479995,0.601545632832686,"ok","r_ifg",23.8826538620786
235,"6","S10_D9",25.9280035449361,0.958967752912662,"ok","r_tpj",20.3934685065518
236,"1","S2_D1",19.8582989949235,0.937395037383707,"ok","l_ifg",33.6288887209411
236,"1","S4_D5",20.394780451205,0.959341489631161,"ok","l_tpj",19.6094444464905
236,"1","S8_D6",18.6059275982434,0.97274020215016,"ok","r_ifg",29.2118334960245
236,"1","S8_D7",20.0319666621125,0.994918772059488,"ok","r_tpj",82.8843836063836
236,"2","S2_D2",31.6055559600282,0.981426147728801,"ok","l_ifg",25.2320906521258
236,"2","S4_D5",20.9645567722929,0.953081883173218,"ok","l_tpj",18.8075416889211
236,"2","S8_D8",33.5332793849231,0.992406293220572,"ok","r_ifg",21.0736107130983
236,"2","S11_D9",24.2006475815377,0.97039312997712,"ok","r_tpj",18.4513934678042
236,"3","S2_D2",31.9807829235126,0.944664978890318,"ok","l_ifg",25.6943952832485
236,"3","S4_D4",22.2786771245204,0.955759879145806,"ok","l_tpj",16.6144042761246
236,"3","S9_D8",25.7339899307055,0.973857165958587,"ok","r_ifg",20.7498967555792
236,"3","S11_D9",22.8796845411019,0.958917996969268,"ok","r_tpj",21.1622037252791
236,"4","S2_D3",19.578349002741,0.944426287749707,"ok","l_ifg",35.948457190228
236,"4","S5_D4",18.5139586646781,0.969332837868775,"ok","l_tpj",19.0115767295573
236,"4","S8_D8",33.9095457396461,0.990176758732373,"ok","r_ifg",19.8026891153469
236,"4","S10_D10",26.7984758181479,0.963386507986385,"ok","r_tpj",20.1103096476538
236,"5","S2_D2",30.2316937629795,0.957419633353697,"ok","l_ifg",26.4304227760057
236,"5","S5_D5",20.5078657881668,0.860770344220721,"ok","l_tpj",15.8929650034118
236,"5","S9_D8",30.2177814965556,0.976958340366782,"ok","r_ifg",23.4209867239469
236,"5","S10_D9",24.0452474403794,0.977227653434671,"ok","r_tpj",17.8624191936261
236,"6","S2_D1",17.234940115702,0.973174335675246,"ok","l_ifg",32.4754158164153
236,"6","S5_D5",22.411665778106,0.931669790315865,"ok","l_tpj",17.3081812506804
236,"6","S8_D7",20.4587066814751,0.994547046655105,"ok","r_ifg",24.8625876951664
236,"6","S10_D10",25.818814904613,0.976364559125533,"ok","r_tpj",22.2422388977974
237,"1","S2_D2",33.260072308564,0.98079292343726,"ok","l_ifg",18.1000028277917
237,"1","S5_D5",20.7830641054964,0.957298690263394,"ok","l_tpj",16.1970125781875
237,"1","S7_D6",19.7729237087891,0.998363004702504,"ok","r_ifg",38.7258561274937
237,"1","S7_D6",19.7729237087891,0.998363004702504,"ok","r_tpj",107.429336958425
237,"2","S2_D2",30.6462665798155,0.969953960921057,"ok","l_ifg",17.6096487795718
237,"2","S5_D4",20.2165720467881,0.971076647211936,"ok","l_tpj",17.4831140158429
237,"2","S7_D7",19.6742730941381,0.890541018839042,"ok","r_ifg",32.6912232776822
237,"2","S11_D9",22.9696034988895,0.922475286525107,"ok","r_tpj",12.816605660659
237,"3","S2_D2",34.3418166951419,0.974202210719989,"ok","l_ifg",19.6343654424124
237,"3","S5_D4",18.4182150800414,0.909984407875523,"ok","l_tpj",17.5916207679671
237,"3","S8_D7",20.068593249152,0.927506309227459,"ok","r_ifg",26.02349528674
237,"3","S11_D10",17.6374067668866,0.957039668778285,"ok","r_tpj",13.3869607641986
237,"4","S2_D2",30.6859748461948,0.979373905963806,"ok","l_ifg",15.0036994950863
237,"4","S5_D5",20.014544096409,0.58231546229323,"ok","l_tpj",15.3892665512199
237,"4","S8_D8",30.9731281876473,0.899738882078001,"ok","r_ifg",20.9184924444657
237,"4","S11_D10",19.2168272549192,0.650266182071907,"ok","r_tpj",14.5511343504759
237,"5","S2_D2",29.9817373733765,0.97270538643876,"ok","l_ifg",18.5964431765213
237,"5","S5_D5",21.7774997542643,0.552902875731859,"ok","l_tpj",16.5429494128548
237,"5","S8_D8",33.1602325270717,0.979090887854426,"ok","r_ifg",18.0715801747613
237,"5","S10_D10",22.3744230602528,0.579842047283371,"ok","r_tpj",21.5436350658537
237,"6","S2_D2",32.4844646275266,0.974725322496575,"ok","l_ifg",16.4171310390094
237,"6","S5_D5",21.4743254267879,0.575021475489578,"ok","l_tpj",20.0918596959306
237,"6","S8_D7",21.6474516077105,0.960797358863749,"ok","r_ifg",23.6046759746037
237,"6","S10_D10",22.1211845172409,0.57194643161635,"ok","r_tpj",18.5143232853823
238,"1","S2_D3",18.7585865276251,0.95100693648306,"ok","l_ifg",28.1515364596428
238,"1","S5_D4",21.0939960064249,0.963200744687451,"ok","l_tpj",18.2215788891048
238,"1","S8_D8",30.8752747920793,0.971949306384418,"ok","r_ifg",23.5315665559107
238,"1","S11_D10",20.5439775931906,0.731737942354075,"ok","r_tpj",24.8122351613978
238,"2","S2_D3",18.9619709738686,0.964562523009052,"ok","l_ifg",27.6578771506042
238,"2","S5_D4",20.1691008831636,0.978285114155566,"ok","l_tpj",21.0284815237412
238,"2","S3_D1",18.2726741532562,0.990794051815593,"ok","r_ifg",105.554061950196
238,"2","S6_D4",20.3826345987322,0.979261390466588,"ok","r_tpj",129.562782960276
238,"3","S2_D3",18.3660017748056,0.977848983866425,"ok","l_ifg",31.7328250282679
238,"3","S5_D5",19.7240265038952,0.957045787420487,"ok","l_tpj",20.553621482132
238,"3","S8_D7",17.7507407649799,0.791593843610903,"ok","r_ifg",23.6684727661774
238,"3","S8_D7",17.7507407649799,0.791593843610903,"ok","r_tpj",84.5420709812863
238,"4","S2_D2",34.6034947277777,0.973778343957546,"ok","l_ifg",23.2676373348366
238,"4","S5_D4",19.3875111213847,0.974452105376173,"ok","l_tpj",19.0218405975684
238,"4","S8_D7",17.6428292073812,0.834115349933923,"ok","r_ifg",28.5561110877577
238,"4","S8_D7",17.6428292073812,0.834115349933923,"ok","r_tpj",89.0123764938874
238,"5","S2_D3",20.3922305364131,0.973736328995848,"ok","l_ifg",29.4045270753326
238,"5","S5_D4",21.0337547132146,0.993979286893726,"ok","l_tpj",16.6352635443779
238,"5","S8_D7",18.8974821679355,0.978317242024508,"ok","r_ifg",26.1581783068054
238,"5","S11_D9",22.4864549083479,0.993527602194504,"ok","r_tpj",18.990284092406
